Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
3416070017218,1010-Serum Mille 15ml,3001721,MARIA GALLAND RETAIL,1,0,25.3,, No Tax, exclusive,TRVALE SET CLEANSING CR SERUM,,,,,,,,,,,,,no_image.png,standard
3416070010257,1000-Mile Cream 15ml,3001025,MARIA GALLAND RETAIL,1,0,31.63,, No Tax, exclusive,TRVALE SET CLEANSING CR SERUM,,,,,,,,,,,,,no_image.png,standard
3416070016969,100+96A+65A+Bag Magnificentd Eye pouch,3001696,MARIA GALLAND RETAIL,1,0,108.09,, No Tax, exclusive,LIMITED EDITION,,,,,,,,,,,,,no_image.png,standard
3416070016976,93+5A+65A+Bag Fabuloous Eye pouch + Rejuvenating,3001697,MARIA GALLAND RETAIL,1,0,122.45,, No Tax, exclusive,LIMITED EDITION,,,,,,,,,,,,,no_image.png,standard
3416070015832,Cleansing Set 61+64 The art of Cleansing 400ml,3001583,MARIA GALLAND RETAIL,1,0,87.04,, No Tax, exclusive,LIMITED EDITION,,,,,,,,,,,,,no_image.png,standard
3416070017461,511-10 Fluid Foundation -10 30ml,3001746,MARIA GALLAND RETAIL,1,0,47.34,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
UK001,511-10 Foundation 5ml,,MARIA GALLAND RETAIL,1,0,7.21,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070017362,512-04 UV Compact Foudaton 50SPF UVA-04,3001736,MARIA GALLAND RETAIL,1,0,48.43,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070017331,512-02 UV Compact Foudaton 50SPF UVA-02,3001733,MARIA GALLAND RETAIL,1,0,48.43,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3001738,599-10 Glow perfecting Powder 10-Natural Color,3001738,MARIA GALLAND RETAIL,1,0,46.45,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070017409,516-Brilliant Sun Powder SPF12 UVA,3001470,MARIA GALLAND RETAIL,1,0,49.06,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070014828,525-20 Perfect Eyebrow Set,3001482,MARIA GALLAND RETAIL,1,0,24.29,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3000589,525-02 Eyebrow Pencile Black 02,3000589,MARIA GALLAND RETAIL,1,0,12.1,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070016396,524-11 Eyelinner Waterproof Black -11,3001639,MARIA GALLAND RETAIL,1,0,12.1,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3001742,524-16 Eyelinner Waterproof Violet -16,3001742,MARIA GALLAND RETAIL,1,0,11.87,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416075221108,522-11 Mascara Intensive -11 ,522110,MARIA GALLAND RETAIL,1,0,20.9,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070014385,522-21 Mascara Intensive -21,3001438,MARIA GALLAND RETAIL,1,0,21.91,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070008957,522-51 Mascara Super Extension-51,3000895,MARIA GALLAND RETAIL,1,0,21.91,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3001729,504-07 Lip Pencil Rose Eclate 07,3001729,MARIA GALLAND RETAIL,1,0,10.13,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070017256,500-37 Cream Corail Lumiere 37,3001725,MARIA GALLAND RETAIL,1,0,20.64,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070017270,500-43 Cream Lipstick Rose Eclate43,3001727,MARIA GALLAND RETAIL,1,0,20.64,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416073017314,507-58 Nail Polish 58,3001731,MARIA GALLAND RETAIL,1,0,7.02,, No Tax, exclusive,MAKE UP,,,,,,,,,,,,,no_image.png,standard
3416070001880,60-Refreshing Cleansing Gel 200ml,3000188,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070001897,61-Gentle Cleansing Milk 500ml,3000189,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070001903,62-Mattifying Hydrating Lotion 500ml,3000190,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070001927,63-Cleansing Cream 500ml,3000192,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070001934,64-Silky Soft lotion 500ml,3000193,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3000611,65A-Eye  Make up Remover Lotion 125ml,3000611,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070001965,66-Gentle Exfoliator 50ml,3000196,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416070010912,67-Cleansing oil 200ml,3001091,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLEANSERS ,,,,,,,,,,,,,,standard
3416079703006,2-Creamy Soft Mask 225ml,970300,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416079703013,5-Rejuvenating Cream 460ml,970301,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416070010738,5A-Cell Rejuvenating Cream 125ml,3001073,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416079703976,5B-Super Rejuvenating Cream 125ml,970397,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416070005666,5C-Cell Rejuvenating Serum 60ml,3000566,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416079703037,17B-Special Cream for Sensitive Skin 460ml,970303,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416070004201,18-Special Care Cream 125ml,3000420,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416074102507,41-Gentle Exfoliating Cream for the face 225ml,2410250,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3001345,81-Cell Rejuvenating Caviar Mask 225ml,3001345,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
2089250,89-Principle Moisture Cream 225ml,2089250,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416070004126,93-Enriched Eye Cream 60ml,3000412,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,CLASSSIC LINE,,,,,,,,,,,,,,standard
3416070010189,001-Caviar 15ml,3001018,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010196,002-Orchidee noire 15ml,3001019,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010202,003-Malachite 15ml,3001020,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010219,004-Truffe Blanche 15ml,3001021,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010226,005-Argent 15ml,3001022,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010233,006-Or 15ml,3001023,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3416070010240,007-Eye 15ml,3001024,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIGNE ESSENCES,,,,,,,,,,,,,,standard
3001680,3A-Modelling Complex Anti-Age 10x440g,3001680,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
3416070016822,33-Ultimate pro Active Enhancer 120ml-C,3001682,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
36400,Foam Mask Warming Effect 400ml,36400,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
3416070002832,30A-Thalasso Mask XXL 20x33Gr,3000283,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
3001314,3C-Modelling Eye Zone Mask 20x6gr,3001314,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
3416070700158,7C-Lotion 20x15ml,2070015,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SPECIAL CABIN,,,,,,,,,,,,,,standard
3416079705581,88-Modelling Cream 460ml,970558,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
2090125,90-Firming Nech Cream 125ml,2090125,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3416079704140,91-Ultra Anti Wrinkle Wrinkle Cream 225ml,970414,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
970559,92-HYDRATING Cooling Mask 225ml,970559,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
970417,94-Extra Active 3.6Omega Complex 25ml,970417,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
970528,95-Eye contour cooling Mask 30ml,970528,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3416079705802,96-Intensive Hydrating Cream 225ml,970580,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3001160,96A-Intensive Hydrating Cream Plus 125ml,3001160,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
970581,96B-Hydra Nutritive Cream 225ml,970581,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
970527,98-Intensive Action Hydrating Serum 25ml,970527,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3000152,100-Hydra Lift Eye Cream 60ml,3000152,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3416079703266,153-Intense Action Firming Mask 225ml,970326,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,,standard
3416070016518,340-Lumin Eclat Serum -60ml-V,3001651,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,PRECIOUS LINE,,,,,,,,,,,,,,standard
3001596,360-Lumin Eclat Silky Cream -125ml-V,3001596,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,PRECIOUS LINE,,,,,,,,,,,,,,standard
3001598,380-Lumin Eclat Mask 225ml-C,3001598,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,PRECIOUS LINE,,,,,,,,,,,,,,standard
3416070004164,213-Gentle Soothing Cream 125ml,3000416,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3416070011551,214-Gentle Soothing Infinity Serum 126ml,3001155,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3416070009251,215-Gentle Soothing Facial Oil 60ml,3000925,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3001152,216-Tendresse Mask 225ml,3001152,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3416070013647,220-Serum Cellulaire 100ml,3001364,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3416070013685,221-Cream Cellulaire 100ml,3001368,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,TENDERNESS LINE,,,,,,,,,,,,,,standard
3416070009749,249-Profilift Serum 60ml,3000974,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,PROFITLIFT LINE,,,,,,,,,,,,,,standard
3416079705185,250-Profilift Firming Cream 125ml,970518,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,PROFITLIFT LINE,,,,,,,,,,,,,,standard
3416070010943,300-Velvet Skin Matiffying Cream 125ml,3001094,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,MATITY LINE,,,,,,,,,,,,,,standard
3416070010981,301-Perfecting Pore Refiner 60ml,3001098,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,MATITY LINE,,,,,,,,,,,,,,standard
3001101,302-Purifying  Exfoliating Mask 200ml,3001101,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,MATITY LINE,,,,,,,,,,,,,,standard
3000411,800-Perfecting Lift Cream 125ml,3000411,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,LIFT TREATMENT,,,,,,,,,,,,,,standard
3000364,1000-Cream Mille 150ml,3000364,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000368,1005-Radiance Cream Mille 75ml,3000368,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000355,1006-Hydrating Cream Mille 75ml,3000355,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000373,1010-Radiance serum Mille 50ml,3000373,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000393,1012-Hydrating Serum Mille 50ml,3000393,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000396,1020-Eye Contoure Cream Mille 50ml,3000396,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000378,1030-Radiance Mask Mille 150ml,3000378,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000404,1050-Cleansing Milk Mille 400ml,3000404,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3416070004089,1060-Toning lotion Mille 400ml,3000408,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000387,3M-Perfect peptide Mile 10Feuilles,3000387,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3000385,3-Celluxe Mile 10x2ml,3000385,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,GAMME MILLE,,,,,,,,,,,,,,standard
3001361,204-After Sun Mask face 200ml-C ,3001361,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,HELIOSOIN,,,,,,,,,,,,,,standard
3416070011896,D-110 Glycolic Acid Cleansing Gel 200ml,3001189,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070011834,D-120 Gentle Double effect cleansing gel 400ml,3001183,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001194,D-210 Medium-strength peeling 125ml,3001194,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001198,D-220 Intensive Peeling 125ml,3001198,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012008,D-230 Intensive Peeling Mask 125ml,3001200,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012039,D-300 soothing Cleansing Mask 225ml,3001203,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012077,D-410 Glycolic Acid exfoliating pads 60pads,3001207,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012107,D-420 Moisturising and soothing toner 200ml,3001210,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012145,D-510 SOS anti impurity gel 15ml,3001214,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012176,D-520 Anti Pigmentation Brightening Serum 50ml,3001217,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012213,D-530 Anti Redness Serum 50ml,3001221,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001225,D-540 Anti Dryness Serum 50ml,3001225,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012275,D-600 Powder Mask 10x20g,3001227,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012282,D-610 Oily skin and impurity control lotion 10x100ml,3001228,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012299,D-620 Anti pingmentation Brightening Lotion 10x100ml,3001229,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012305,D-630 Anti redness Lotion 10x100ml,3001230,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012312,D-640 Anti dryness lotion 10x100ml,3001231,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012381,D-710 Oily Skin control cream 150ml,3001238,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012428,D-720 Anti Pigmentation Brightening Cream 125ml,3001242,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012466,D-730 Anti redness Cream 125ml,3001246,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001250,D-740 Anti Dryness Cream 125ml,3001250,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001257,D-820 Anti -Pigm & Bright Mask 50ML,3001257,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3416070012343,D-900 Eye Gel Cream 50ml,3001234,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
3001254,D-920 UV Protection Fluid SPF30 50ml,3001254,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,,standard
500242,Gentle Exfoliating Salt 1kg,500242,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416079704126,4B-Modelling Care Body ceam 225ml,970412,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
970422,4-Body Modelling Complex 10Sachets,970422,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001107,24-Anti Aging Baim for Nail and Nails ,3001107,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416070013807,401-Anti Cellutite Essence 200ml,3001380,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001381,402-Shaping and Sculpting Essence 200ml,3001381,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416070013821,403-Firming and Toning Essence 200ml,3001382,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416070014606,430-D-tox Cooling Gel 500ml,3001460,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001456,450-Natural Marine Mud 4kgs,3001456,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001454,460-Remineralising peel off Body mask 10x150kg,3001454,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3000908,410-Body Shapping Cream 275ml,3000908,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3000909,411-Body Shapping Supplement 200ml,3000909,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416070005246,412-Smoothing Body Scrub 460ml,3000524,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3000451,414-soothing Body Oil 200ml,3000451,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3000949,414A-Caressing Massage Oil 200ml,3000949,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001453,414B-Essential Massage Oil 1000ml,3001453,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3416079705673,417-Firming Bust Sculpting Veil 225ML,970567,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001088,419-Fluide Anti Cellulite Effect 200ml,3001088,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
2971023,422-Velvet Body Balm 275ml,2971023,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001530,427-Post -Epil Anti Regrowth Gel 225ml,3001530,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001609,454-Fine Exfoliating Sea Salt 1kg,3001609,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,BODY,,,,,,,,,,,,,,standard
3001350,719-Activ Age Serum 60ml,3001350,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,ACTIVE AGE,,,,,,,,,,,,,,standard
3001354,720-Activ Age Fine Cream 125ml,3001354,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,ACTIVE AGE,,,,,,,,,,,,,,standard
3416070013593,721-Activ Age Freshness and Comford Mask 225ml,3001359,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,ACTIVE AGE,,,,,,,,,,,,,,standard
3001543,722-Activ Age Spray 50ml,3001543,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,ACTIVE AGE,,,,,,,,,,,,,,standard
3416070014644,22J-Cell Protecting Primer SPF20 60ml,3001464,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN SPECIFIQUE,,,,,,,,,,,,,,standard
3001467,22N-Cell Boosting Serum 60ml,3001467,MARIA GALLAND CABIN,1,0,0,, No Tax, exclusive,SOIN SPECIFIQUE,,,,,,,,,,,,,,standard
3001506,Refreshing Radiance Mask ,3001506,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,ACEROLA,,,,,,,,,,,,,,standard
3001594,Soin Pivonine Divine ,3001594,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,WHITE PEONY,,,,,,,,,,,,,,standard
3001670,0010-Essence Mille Peerle Sublime 30ml-V,3001670,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
3001671,1000-Mille Pearl Cream 50ml-v 50ml,3001671,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
3001672,1000-Mille Perle Sublime Treatment ,3001672,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
3001676,0010-Essence Mille Peerle Sublime 30ml-T,3001676,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
5001867,Sales Folder Mille Perle Sublime English,5001867,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
5001866,Sales Folder Mille Perle Sublime French,5001866,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
5001872,End Client Folder Mille Perle Sublime English,5001872,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
5001871,End Client Folder Mille Perle Sublime French,5001871,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,MILLE PEARL,,,,,,,,,,,,,,standard
3001587,96A-Your Hydration Essentials-V,3001587,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,SETS,,,,,,,,,,,,,,standard
3000772,250-Profitlift Firming Cream 20ml-V,3000772,MG PROMOTIONS & ONE SHOT,1,0,0,, No Tax, exclusive,TRAVEL SIZE,,,,,,,,,,,,,,standard
WXW1,Eye Brow Wax,,Waxing,1,0,5,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW2,Thight Wax,,Waxing,1,0,15,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW3,Whole Legs Wax,,Waxing,1,0,25,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
